-2.719756803117030941e+00,3.037072084009189155e-01,2.290792447518211983e+00,1.734404508565667191e+00
-2.778198084469214901e+00,1.683015741788585373e+00,2.836109645852819661e+00,1.574524832288739962e+00
-3.507674450095492169e+00,1.666790918579853731e+00,3.558204357212807700e+00,2.031099396134333102e+00
-4.393711613858902076e+00,3.456100561189127340e+00,4.198664757460477404e+00,2.064070812305208946e+00
-7.534734474647610369e+00,5.422743639828097706e+00,3.307743774467678310e+00,1.087021635172379375e+00
-6.974627291855605371e+00,5.509685600721393683e+00,4.214259330061826958e+00,-1.444379228135240556e+00
-7.900223450929681590e+00,1.907035427260319604e+00,5.053505068828583191e+00,-1.342417758782517678e+00
-5.639372965758740364e+00,1.224934121448000734e+00,5.775970806038156269e+00,-6.314003675089413514e-01
-5.527894066060624390e+00,6.144806927165984423e-01,3.048212324546230700e+00,5.267896384250944086e-01
-3.393932277976766443e+00,1.406993647118999213e+00,9.687750101815028048e-01,1.110575041287692688e+00
-3.593315978481982143e+00,9.321405820122203867e-01,9.499839032747203760e-03,8.619295126857093869e-01
-2.350817866882418450e+00,1.251727903601190794e+00,-1.848781851086762629e-01,6.600923421768158939e-01
-2.533498789642092852e+00,1.715293825525158411e+00,1.959847739178817827e+00,1.480987879613669511e+00
-3.739895085551258269e+00,1.940881906062119189e+00,1.082746818045956738e+00,1.735507186010044833e+00
-2.721811976397860988e+00,2.626029345748808197e+00,1.553645162366654064e+00,2.681637587106007636e+00
-3.500534006862541681e+00,4.682369251084907091e+00,1.444939756008861709e+00,2.555874380253624345e+00
-7.125405546181462491e+00,4.656574719135868179e+00,2.730017285718149722e+00,1.203319342728846664e+00
-8.934643352020758655e+00,3.246933614966853732e+00,6.273992127132805408e+00,1.970009834426621698e+00
-1.079913971252882732e+01,5.152012565181330217e+00,6.188279421464884855e+00,2.235982421081421201e+00
-1.174945434358165919e+01,5.939171553091200373e+00,5.254500474431958779e+00,2.777316898990481064e+00
-1.421554329550514950e+01,7.581031100400353218e+00,7.486592585352168427e+00,2.660461909833747196e+00
-1.369100627285046912e+01,7.664247645462582526e+00,9.011776344464069055e+00,1.756232701542202568e+00
-1.448169643101272541e+01,7.528695281882459511e+00,9.574918079964030326e+00,2.535435094951171031e+00
-1.665170566623380211e+01,6.638578542566348162e+00,9.699013125439726934e+00,2.393837513054352328e+00
-1.557501804882965146e+01,7.337062219793073048e+00,1.098579089182044122e+01,3.175113376604530302e-01
-1.721542587483311593e+01,5.835083728808720060e+00,1.021888634669157803e+01,3.063523246125136046e-01
-1.602795413803796265e+01,4.468342004566496328e+00,1.035330547802806223e+01,1.693237369047078666e-01
-1.572013140417092103e+01,3.596465904095528465e+00,8.141041876117544263e+00,-4.655394916975059971e-02
-1.384950524961461582e+01,2.915603104554008507e+00,6.056208156002197640e+00,1.240126969552439284e+00
-1.319661678757645440e+01,2.603613950815262257e+00,7.707894896415243835e+00,-1.699024763025224205e-01
-1.267427758666548598e+01,2.681445924611409737e+00,3.206696777208902116e+00,-3.542056433842045715e-01
-8.871326125278478969e+00,3.168563028283637450e-01,1.667267060004832491e+00,-1.747125152326641340e+00
-5.565053761610640137e+00,-1.943835961280959701e-02,1.559826209548098808e+00,-5.397752026275800530e-01
-2.489731617925210472e+00,1.339975564637513550e+00,4.794825889778603356e-01,-2.679314359509292753e+00
-3.635671506667344843e+00,-1.498275230832680993e+00,-1.077191773291850119e+00,-2.063379452665224267e+00
-2.274552720703271191e-01,-1.574895320110743180e+00,-3.641468798284996367e-01,-3.458807408138382389e-01
1.458358932270455099e+00,-1.472114875877093665e+00,-1.632255513926202273e+00,-1.698644703317709337e-01
4.256354330388756324e+00,-2.751994643761650927e+00,-3.356773987709625207e+00,-2.454240261861899419e-01
5.620496436739440327e+00,-1.129974448855183944e+00,-2.646371443517819166e+00,-1.594026467836540117e+00
5.680840961256759414e+00,-1.424241967211414828e+00,-4.742960385218204067e+00,-1.119622661156377541e+00
3.525840415968565900e+00,-2.699742800196296422e+00,-3.986530759711207850e+00,2.552883543252149057e-02
4.744712705507216022e+00,-3.424962172567047602e+00,-2.781736281205893224e+00,-1.415935639125649237e+00
6.391382422379632722e+00,-4.686728918645713726e+00,-3.778190219925441795e+00,-4.868841993495703901e-01
8.744800229641843003e+00,-2.801921420840266741e+00,-3.668512594658185133e+00,-3.436807658135859755e-02
7.925159975017177949e+00,-2.087041715314502888e+00,-4.587696092118827451e+00,-1.223675010613270303e-01
5.413494870671129888e+00,-1.436056476769768775e+00,-3.622377798733832144e+00,-7.658307270908798481e-01
3.653904554813091288e+00,-2.856306125845535782e-01,-2.383885092078580570e+00,-7.651625398853255655e-01
1.649204795289319181e+00,-1.662449350397249281e+00,-6.808008882747393908e-01,-3.979518370516818004e-01
1.933815770019616131e+00,-1.138631718734488762e+00,-1.757112374130498145e+00,1.222276744344201083e+00
3.617376948898047395e+00,-3.996580507150067074e-01,-2.797548633225929393e+00,-1.762539477651339226e+00
1.370309533249270073e+00,-3.069227797650833089e+00,-2.071670937223832443e+00,-1.560011338797297142e+00
2.069263423979914140e+00,-3.984555351623061181e+00,3.038700284449635802e-03,-5.641685872425208359e-01
2.736458397225507433e+00,-3.767242631576296574e+00,-3.973959012245605216e+00,5.068106860705093863e-01
5.713461399672390861e+00,-3.506372782729088478e+00,-5.681309187613110545e+00,-1.064995702489506813e-01
4.551727811222605169e+00,-2.554329708941854626e+00,-5.335621608280346706e+00,8.956253833935936548e-01
4.131264017046754944e+00,-1.946086408688540548e+00,-5.623436041901527460e+00,-3.773527951187376495e-01
3.266771942815342111e+00,-8.627776841993770596e-01,-4.851044466322453452e+00,-1.399712718385028865e-01
2.596199103468436853e+00,-2.071664430843116911e+00,-3.029490630640983451e+00,5.011234415766426809e-01
2.266911524559046764e+00,-4.473200006818006669e-01,-3.022266755969119423e+00,-1.321975169691909091e-01
2.475377190746820943e+00,-1.127050171340281182e+00,-2.593373497173354192e+00,-4.072290906665260724e-01
2.763772177298817745e+00,-3.608162515128943149e+00,-3.049354499189674605e+00,3.309066425802699718e-01
5.858351941861377199e+00,-3.532291401570459843e+00,-2.411549197617626650e+00,5.263539027084904731e-01
7.619897082218035855e+00,-4.432427270760424420e+00,-4.140233557751577642e+00,3.586835204606836358e-02
9.583009971397013160e+00,-1.018816651249990102e+00,-3.865724220922574617e+00,-1.381869615671740936e+00
7.925428378179199207e+00,-5.995532239966749888e-01,-3.725249283236904407e+00,-1.873957276124511573e+00
6.985436385402798543e+00,-1.315262781598514286e+00,-3.376592800211430490e+00,-9.303444757528160913e-01
6.939281262719642740e+00,-6.145957633221708072e-01,-2.883643756816553605e+00,-1.009320579206290036e+00
6.576447316642749286e+00,-2.509293577003653741e+00,-2.785248343961235662e+00,-2.076551032808832353e+00
7.676324255512450456e+00,-3.926721203461150278e+00,-9.895455034459235133e-01,-9.621729666106555445e-01
7.291583711565705173e+00,-2.486487603980201300e+00,-8.037666213208329857e-01,2.087654159717567959e-01
6.331710816243934836e+00,-2.128191704764164527e+00,-3.465747314670531321e+00,-5.575746081512036323e-01
7.827097507645289554e+00,-2.004286578606258029e+00,-6.256769286399117114e+00,-5.094641294962215516e-02
6.734240121419396097e+00,-1.719112949363151843e+00,-4.435840611784286125e+00,7.713839275419518415e-01
7.208946223037479228e+00,-4.751300551983062004e-01,-3.893919547224153455e+00,4.986315444701959754e-01
5.445966016862508141e+00,-7.836288484473250548e-01,-2.258155447492191215e+00,8.090844049896033230e-01
5.979520530338288786e+00,1.275714225522297518e+00,-1.589487312410208020e+00,1.386657458001686827e+00
2.214139607724492365e+00,2.825829447760036750e+00,-1.403993352506756720e+00,-5.259300277440370763e-02
-4.307204901034805689e-01,-4.559779721656340712e-01,-1.329664494903695537e+00,-2.143069857163657776e-01
1.457198012949133259e-01,-9.055467364637888039e-01,6.406525115838501705e-04,-9.679067321399615897e-01
1.217650577314864258e+00,-9.169810042546377993e-01,-2.754475790876085850e-01,4.792990685390158268e-01
1.983337230983349464e+00,-1.097601202530709807e+00,-9.995834026171355191e-01,-1.067356809230543657e+00
2.158278033321495482e+00,-6.198657901876643006e-01,-8.537361580088956847e-01,6.548595594577414358e-01
1.703802011676185169e+00,1.374094809930319405e+00,-8.813934655943630458e-01,1.929986774190312948e+00
7.152881278695039091e-02,3.350496641100782824e+00,8.406865088051573842e-02,1.157563113352013451e+00
-2.411938156385587284e+00,4.895311228768539635e+00,9.889943021499988385e-01,-5.105981031597517372e-01
-3.461598637899832909e+00,3.038006036149893507e+00,3.486493587077121870e+00,7.985879972393008508e-01
-5.462017779181000066e+00,2.061407313489225679e+00,5.139177572708872432e+00,-1.234064799844879046e+00
-5.760444373086000880e+00,9.069126752308832584e-01,3.512281045708367522e+00,-2.407296303077162136e+00
-3.163663245140894809e+00,-1.096768748327847876e+00,4.697149095704117983e+00,-1.945143662334458234e+00
-2.217161254627111333e+00,-2.164349008274685016e+00,1.845804879232353368e+00,-2.539362021625478860e+00
1.649250587168265891e+00,-4.385239046814128017e+00,-2.910126101189613124e+00,-4.493873611805023760e-01
4.158368632656465280e+00,-4.475525019011328709e+00,-5.469711339162797614e+00,1.426370333770639043e+00
5.201797470858901207e+00,-2.380874267486901896e+00,-5.538472083423309655e+00,1.420176166642544313e+00
5.486303331598560540e+00,-2.470224338962902166e+00,-6.086355803692904409e+00,1.181923654692302872e+00
5.029417733302318005e+00,-8.272810874177117801e-01,-2.696049426512377778e+00,1.789849444084713692e+00
2.956237925433108593e+00,2.966700740312555595e+00,-9.635518381979828462e-01,1.251180457190235629e+00
7.855425386297718582e-01,5.739712730002207053e+00,-1.624982371049335184e+00,6.505636775418112139e-01
-6.420322066834254215e+00,5.304872658683239983e+00,2.110163093007578983e+00,4.162324588365083899e-01
-9.392657144728881136e+00,2.527369577827474068e+00,5.049179869230803419e+00,1.746797205100880879e+00
-9.187774119305627707e+00,3.859393355365828615e+00,3.999220157062057357e+00,1.679971107263130259e+00
-9.912338865551257427e+00,3.669073619500253347e+00,2.752670701530540498e+00,7.823681930511812155e-01
-9.491462785793546075e+00,2.248990248845630369e+00,3.956995019940859670e+00,5.061859571366791322e-01
-9.542255373663845575e+00,4.000806166460864510e+00,3.967521504017093470e+00,-3.151067436378151010e-01
-1.085853164455587994e+01,4.747039625396556772e+00,4.130582020861552017e+00,-1.157166726790112676e+00
-1.029237229264639097e+01,3.072597013174033886e+00,4.626659089054717455e+00,-1.154493917505531542e+00
-1.041215420234867572e+01,1.872248575589403607e+00,3.952698081047357981e+00,1.008609887321232579e+00
-1.005559790735869896e+01,3.840843543183454223e+00,2.707028662238827543e+00,1.005112655145968592e+00
-9.278435603068416526e+00,3.246515663659102380e+00,2.461190653109432969e+00,-2.003964996778999197e+00
-9.812106986297113309e+00,6.997772616301711768e-02,2.502677018167421163e+00,-1.617730335824250520e+00
-6.538707103156698786e+00,-5.355420892296809399e-01,3.718540691201250414e+00,-1.798104699970522136e+00
-3.779644863000776400e+00,-1.742631736509312024e+00,1.627936378550750351e+00,-4.817365870478487189e-01
-1.221169600972464853e+00,-2.676747665006985688e+00,-1.077391212666096276e+00,-8.870049705715273847e-01
9.713130774086076169e-01,-2.582951680873057043e+00,-1.773699904441958797e+00,-6.720221724154468168e-01
2.762405286784943570e+00,-2.460672777630799501e+00,-3.030171050085521678e+00,-1.395807778333768789e+00
2.146784025543389873e+00,-3.780333802848527380e+00,-2.865618894554418983e+00,-1.679976882873205568e+00
4.289208822733255211e+00,-3.901817261165069439e+00,-2.545669643119208736e+00,-2.255516670177282634e+00
7.120959341298975787e+00,-3.798517055718396485e+00,-5.130336247202688327e+00,-2.402698538765251968e+00
9.214575866630191570e+00,-5.107825996842220384e+00,-7.743840831359652732e+00,-3.081570481868362243e+00
1.028709427894242978e+01,-7.714559833253067822e+00,-7.537912716281836012e+00,-2.124703123624274603e+00
1.483486846589688568e+01,-8.161864281729663162e+00,-6.691946680248420876e+00,-5.853202450022165770e-02
1.834820902086362437e+01,-6.291562451598339933e+00,-1.101548469371073580e+01,4.198524482537101532e-01
1.892539616369674960e+01,-4.778435108111120933e+00,-9.118912491819516575e+00,1.153730275245054671e+00
1.763879877822940756e+01,-1.813383155087015197e+00,-7.406986835148183346e+00,-1.685199306723815127e+00
1.329872671735983225e+01,-1.601697942200811076e+00,-6.648390842775721232e+00,-1.403112019943609567e+00
9.545630742009459269e+00,-6.199253745137676130e-01,-1.857156376366319694e+00,-1.866047309101255935e+00
7.325179819406718806e+00,-2.669272194656066688e+00,-2.125602104286476557e+00,-7.965500391285501580e-01
8.074749200922820336e+00,-2.440739339319806245e+00,7.207752550221804277e-01,-1.585508792400724065e+00
5.894312557665305263e+00,-3.614088706077885682e+00,-3.661865120837964227e+00,-2.602318424686499654e+00
6.015975101030055505e+00,-5.895314610043135950e+00,-4.483850355506075580e+00,-1.303403946835138161e+00
8.421245197670209848e+00,-5.938489420375099748e+00,-4.106042031731480080e+00,-1.678705287566022886e+00
1.038111727596450606e+01,-5.727995780259983682e+00,-8.503637176319429614e+00,-3.559999210246798107e+00
1.219529604618086260e+01,-6.938381711838526478e+00,-5.938885531595936129e+00,-2.333904571305948750e+00
1.490715231905551974e+01,-7.613301670101554564e+00,-6.543436606882487183e+00,3.352364183536993281e-02
1.440165514129446933e+01,-5.650206165041267603e+00,-6.741321955431219592e+00,3.055007684941014601e-01
1.625189649417199078e+01,-4.904976466767175580e+00,-8.609702049713670036e+00,2.473752403344585127e-01
1.308271763997536219e+01,-4.894258808996373666e+00,-8.206715001660231934e+00,9.952287462666483675e-01
1.394546250086390771e+01,-2.795187607477247482e+00,-5.548442376261537134e+00,5.325107096648798999e-01
1.319990550612607727e+01,-1.801353075617822208e+00,-5.015061401001523755e+00,1.071648635030045260e-01
1.136546679241893898e+01,-1.776549386304767442e+00,-2.331555879281328458e+00,-1.057133736263903501e+00
8.278150009008877319e+00,-1.579519742928432446e+00,-1.835492266233659908e+00,-1.193885031537860630e+00
7.948378533124419221e+00,-2.825985233659118911e+00,-1.941923162467780628e+00,5.635084279946569463e-01
9.363795505925040175e+00,-2.375832342612425041e-01,-2.677127471390359670e+00,1.625158804580729921e+00
5.795770613787843750e+00,2.031575815335290303e-01,-5.818343224071815811e+00,2.810479365105040817e+00
3.030533515348588391e+00,2.284376977563796096e+00,-3.600182514298019054e+00,2.662500803903668611e+00
-8.176178202436557019e-02,2.652685334741022416e+00,-2.817546194477464905e-01,4.300205379223394075e-01
-3.016787240525364844e+00,3.592755835046084201e-01,1.263640685923442364e+00,4.795435462661153947e-01
-4.363707573274366425e+00,-8.100904208051364908e-01,3.553294576541625727e+00,-2.079264137067718399e-01
-4.144863286886382170e-01,1.019483078414848753e+00,1.346374940025367284e+00,4.115891288087415445e-01
-3.564443359344743323e-01,5.473789077544689574e-01,-9.396731491284192606e-01,2.758139408580614349e-01
-8.602598361718181152e-01,2.227897819194051832e-01,3.574659845836368754e-01,-5.576598484049557491e-01
-1.932411258434939771e+00,-1.588130828386085935e-01,1.085346016023173599e+00,-1.567006837783522011e+00
-2.975468036424897544e-01,-3.151137074273782979e+00,2.414428047704828550e-01,-1.354913322646074336e+00
1.676403184217353903e+00,-4.169900791087078673e+00,1.577793434231077763e+00,-1.799323414891150552e+00
6.950624584293724872e+00,-4.338252585051531440e+00,-1.634820785379473618e+00,-7.832860370361393043e-01
1.086596702629878486e+01,-5.090823901601584822e+00,-4.835726700757310148e+00,-1.303166422497218591e+00
1.171097918665497772e+01,-6.840963384091616639e+00,-5.644244452520502442e+00,7.813306376656190544e-01
1.382186352855655720e+01,-5.140391656116075403e+00,-6.455666247966354909e+00,1.445443150917497643e+00
1.296178502164440260e+01,-1.109562883559614077e+00,-5.496854921812959205e+00,1.268561004304035844e+00
9.949384733922126856e+00,1.157858304837096952e+00,-3.755026404137820073e+00,8.200097195340960710e-02
5.511727536739108757e+00,-3.304600132508902499e-01,-1.155963814964161784e+00,7.240285638242774935e-01
2.772651648456815110e+00,-1.403440643574492275e-01,-5.851700700624601348e-01,-3.919798155668433592e-01
2.604148465632029286e+00,-1.159341170617713468e+00,-7.094404145169280751e-01,-1.901697598844105830e+00
2.937367072161255699e+00,-2.493104335414104700e+00,-7.194343511757843590e-01,-1.520202616873348234e+00
4.230935299347606815e+00,-4.025513710739306639e+00,-2.650838194238634316e+00,7.414326008754716923e-01
5.548792973424497177e+00,-2.724024991077957480e+00,-2.702150089112518749e+00,4.048058008183314627e+00
4.818888624370647911e+00,1.509053627410795961e+00,-4.983505755344028287e+00,2.294850301151608818e+00
1.445767114124026920e+00,1.917468175049338974e+00,-3.450197174470371220e+00,1.318925237578905119e-01
4.248700063592178999e-01,1.694491495079158305e+00,1.880698004281640801e+00,-3.738638453156995500e-01
-1.425388125823622509e+00,1.344066024978095353e+00,2.111942637950629642e+00,-6.196951261343255357e-01
-2.932638021937465922e+00,-3.110720915159985722e-01,-1.274856598560132337e-01,9.055400011859718878e-01
-2.490527695297195976e+00,1.638950382899528879e+00,1.452764196765913507e+00,-6.521217056863133354e-01
-4.142940928700506120e+00,3.349965901126256362e+00,1.949954918871505516e+00,-4.880037073085234933e-01
-5.322658264574010367e+00,1.658723352106997728e+00,2.770129365797440624e+00,-1.058784495838437811e+00
-7.085193231185790808e+00,-8.416047014962031447e-01,2.689867357900647349e+00,-1.872216382589494188e+00
-4.353628965546624485e+00,-3.245717906701421018e+00,1.099139208116715061e+00,-4.573861613994539832e-01
-2.034854028813951332e-01,-2.972147675794047483e+00,3.724605288778445322e-01,1.604382803677295577e-01
3.681841649869628696e+00,-2.709226778656194323e+00,-2.989593496992993593e+00,-1.188802470133934586e+00
4.315689860461276339e+00,-2.153653504729657442e+00,-1.955314910971059250e+00,1.281434389929138051e-01
2.949713839557182915e+00,-5.372628399286607515e-01,-4.074526499865060103e+00,9.878177314173871570e-01
2.126825433061901638e+00,1.062977227124836777e+00,-5.159819832272285467e+00,1.862640044698317787e+00
-8.265787246614274553e-01,1.672038906605346265e+00,-3.769749900473760462e+00,-4.504368215336767012e-01
-1.821708664958808122e+00,2.783370785894296873e+00,1.906209524495979357e+00,-2.181499879873258774e-01
-2.385211419119080745e+00,2.284271276254113747e+00,3.405591437137866162e+00,-4.948536427183669595e-01
-3.301988088964045609e+00,1.969012811435026045e+00,2.245759289719544416e+00,-4.238918497958448217e-01
-3.945032030420340785e+00,2.062500086641869679e+00,1.068093118566752819e+00,-3.482665034647429159e-01
-2.499517021555035967e+00,2.535447019127638590e+00,2.570819828258574802e+00,-2.193547122472858657e-01
-3.457021966704612481e+00,2.855110012207207504e+00,3.622580377103646221e+00,-2.105151211455986715e+00
-6.019444693508840594e+00,1.909411142003624606e+00,2.593164440267993420e+00,-2.145326637277268134e+00
-6.995301186054691200e+00,-7.437490977630243361e-01,1.190155115465403979e+00,5.893656266383895392e-01
-4.324147604008437007e+00,-1.814573186624254819e-01,8.747690770287540607e-01,1.374901107913442111e+00
-1.935849311321326427e+00,2.028376975308384900e+00,-1.852531543524352342e+00,6.645639705825481247e-01
-2.208764442729361122e+00,1.626963695073126548e+00,-6.684816871375802716e-01,8.639585438325978473e-01
-2.062520983658677753e+00,2.150568287543783708e-01,2.219633958722412537e+00,3.710469228310929735e-01
-9.083524407001960510e-01,1.245814693623205738e+00,3.929952270366456002e+00,1.613186493602968063e+00
-2.859268007784057097e-01,3.730871268947177466e+00,2.882258660675921735e+00,1.161415632558917110e+00
-2.312028692524291884e+00,4.645910472637898359e+00,1.977598594109959418e+00,1.217814351599510125e+00
-5.370244929661917688e+00,3.837046950929870803e+00,5.112607569066699220e+00,9.076692886497462753e-01
-4.780100753808389058e+00,2.170280721463861084e+00,5.019329627544282246e+00,6.680073387456937350e-01
-3.944914007208046414e+00,2.670099820769828991e+00,5.469349654377533732e+00,-6.596586554321615115e-01
-6.054461058890966640e+00,1.930857592560038638e+00,3.000310767292186931e+00,-9.936388090918415461e-01
-5.281891486185849693e+00,-2.325492455022181160e-01,4.841365659640230135e+00,5.283891778736010680e-01
-5.082704642266619999e+00,-6.956992972848807799e-01,7.045391883458878013e-01,-4.127189380366124705e-01
-2.234945335186329540e+00,-1.300629530532051437e+00,1.006089295826974039e-01,-1.811237574907372805e+00
2.740171443771158843e-01,-3.044602912279889217e+00,3.165800515597415321e-02,-1.360740803828213608e+00
1.355945809995608764e+00,-4.677359304626264702e+00,8.567734349341982192e-02,-5.535264051780538486e-01
5.741098552251365561e+00,-3.860050332340937196e+00,-2.423214694528442070e+00,-2.113479102291404121e+00
6.836442555687535894e+00,-4.806207868109617642e+00,-2.413624283601707443e+00,-7.924787395053054517e-01
1.016653726517849776e+01,-3.881411580197210220e+00,-4.180256378027634057e+00,-4.376109015038623928e-01
1.045792899604694881e+01,-4.394373555131540598e+00,-6.145706961036390581e+00,-5.120946247298756582e-01
1.244166897390321580e+01,-6.005915069280112206e+00,-4.283228093603940856e+00,-1.295261472270295755e+00
1.214182114988672545e+01,-4.660999103201862503e+00,-3.869469296035677353e+00,3.478356717919829366e-01
1.302877603502777504e+01,-1.390685743390501994e+00,-4.686225120551334555e+00,8.700759413122954866e-02
1.057561819655318658e+01,2.005266089385455697e-01,-6.230144320498894217e+00,-5.909832666395201661e-01
6.933551435838485766e+00,-2.416948124926111774e+00,-3.463635220451961594e+00,-2.299816990598690047e+00
6.840103817960447863e+00,-2.908122336284591825e+00,-2.056226209921805825e+00,6.724397676778792743e-02
5.654069642181498878e+00,-1.081442005981610777e+00,-1.916040071000749911e+00,-1.668962464573237492e+00
7.533796653352870187e+00,-2.264068861947845068e+00,-4.669455420157516912e+00,-2.575360919985283381e+00
6.864894719245611121e+00,-3.998950697936463072e+00,-2.732456798469226733e+00,-2.100548800213658307e+00
8.637812171936191774e+00,-5.267229431183343635e+00,-5.434604426192949589e+00,-1.619745655799201822e+00
7.892774411928730416e+00,-5.155809438694646474e+00,-7.241294344338511380e+00,-9.704616041436406881e-01
1.096366462083043025e+01,-5.849765529538629494e+00,-6.453334909377004713e+00,-1.112712689586701664e+00
1.410757246027779033e+01,-5.935135188498478875e+00,-7.616912553022038956e+00,-9.166043231540266234e-02
1.418761914336960039e+01,-5.662886010780113999e+00,-7.793455854470310307e+00,-1.087688348037832708e-01
1.580382234022766319e+01,-6.551411621926694906e+00,-7.508842476285995104e+00,5.487654102913946952e-01
1.649725351069251289e+01,-3.492251799874706464e+00,-6.715205832680820386e+00,1.995843450180311285e-01
1.493420844439786599e+01,-2.534820148933990769e+00,-7.088978766466499160e+00,6.558530810990014226e-01
1.182927373700905349e+01,-2.114350806287318640e+00,-5.489350058761379714e+00,1.812166316935708288e+00
6.750955904950479258e+00,1.538512432816540043e-01,-3.858062682636643981e+00,-4.123540373831244832e-01
4.912314917976014605e+00,2.689497565503555787e-01,-2.003055664445180462e+00,-2.940475889213136185e+00
4.589850049197363724e+00,-2.874957610815065401e+00,8.492653263328377999e-01,-1.317259341766909397e+00
4.636164037470914323e+00,-2.693313609714029777e+00,-7.379812190063622657e-02,-2.993458718574993682e+00
6.567707639528642893e+00,-5.324462825647458430e+00,-4.093156862623786196e+00,-2.498486971039217686e+00
9.129202333515404888e+00,-6.315630248171443917e+00,-3.635523916521883780e+00,-3.088430246256111289e+00
1.070055946156720417e+01,-7.639245467863577943e+00,-4.378181309570962298e+00,-2.275713710793036082e+00
1.468701026104953655e+01,-7.893412174140973292e+00,-7.329656598932302813e+00,-1.839724021669565834e+00
1.642721721001857205e+01,-7.182863217687692980e+00,-7.962897913575051945e+00,-9.281259674823749695e-01
1.843242029990490849e+01,-7.453581085765740966e+00,-9.708213779147863320e+00,-1.373990711445329360e+00
1.918000366942088064e+01,-7.421015822948271001e+00,-8.819599974385322838e+00,-1.892795209644172028e+00
1.940584620027451379e+01,-6.764190915061698561e+00,-1.075876888560556743e+01,7.966746605792829339e-01
1.871229318736164160e+01,-6.799052917262105922e+00,-9.756192882567331637e+00,5.911157303786489514e-01
1.845595318539034224e+01,-3.975158636580099714e+00,-8.648424053173963344e+00,7.116572022888993931e-01
1.654944977298396580e+01,-2.715159596871047132e+00,-5.470242839630416576e+00,-9.810359767555369981e-01
1.389639419280151067e+01,-2.891931827712487468e+00,-3.554750893813476420e+00,-1.530579061153775067e+00
1.029734879473451059e+01,-3.381185694994817137e+00,-2.426730431750318218e+00,4.181940666400065787e-01
8.642730665984924343e+00,-1.215699535967128542e+00,-8.805383517576035324e-01,-8.502904087447255010e-02
5.731528875469925843e+00,-1.447557227846651973e+00,-3.035204492697094469e+00,5.042675463947838832e-01
4.578721265268222318e+00,8.005667889858475439e-01,-2.989067889356169516e+00,-1.386217869696451332e+00
3.671361878786394861e+00,-2.743141895774682482e+00,-2.473459751998810408e+00,2.147328620420531742e+00
4.752423278810291585e+00,-1.597418270979570343e+00,-5.912834174564047807e-01,1.452329245674838454e+00
4.765280852303976467e+00,5.461917619158341841e-01,-3.538054546801153499e+00,2.704178527209180505e+00
3.143857471452733865e+00,3.327090277701815424e+00,-1.907488636393685599e+00,3.179307106041959763e+00
-7.180244009576038922e-01,5.482670420488553020e+00,-7.423569670211318527e-01,1.228583347827244987e+00
-4.200548110608282926e+00,4.925396184445252956e+00,2.061050684161473079e+00,2.168250014520409774e-01
-6.181747553264579587e+00,3.484739087514224565e+00,5.561789884348025126e+00,1.668052513035256923e-01
-9.032363443306884676e+00,1.450109065680682319e+00,6.317020932340548178e+00,-6.202656852402291809e-01
-6.426016751578946362e+00,1.630681808602906901e+00,5.750143677154047950e+00,1.385585807644437173e+00
-5.885846500730771425e+00,3.061896018901714811e+00,3.115808545603449442e+00,3.422279978219829655e+00
-4.585975713196893011e+00,5.199221232215028188e+00,2.387671995864232954e+00,3.754893584118686789e+00
-7.516699489823955638e+00,6.506667782267268052e+00,4.430125242976518329e+00,2.706864754966750830e+00
-1.028402941904532142e+01,6.536554686719250107e+00,5.150369076164274418e+00,2.130947738355826626e+00
-1.152310230121292456e+01,6.708195190984020506e+00,9.517884099245851104e+00,7.877470914335340524e-01
-1.448743221860218355e+01,5.929523518737912724e+00,9.568745670611310317e+00,1.321391695338696382e+00
-1.565978419207584160e+01,7.168826408076185430e+00,1.138395603631941633e+01,8.858301597687455731e-01
-1.544719964072971763e+01,5.387228183650684343e+00,1.020460957357069987e+01,1.667357520397584558e+00
-1.425938501524147028e+01,5.628105474368321204e+00,6.525304066784629597e+00,5.254231206261797960e-01
-1.510996990784828853e+01,3.944567937935123059e+00,6.610007225625969873e+00,-5.116726108290881037e-02
-1.455724529560692382e+01,2.055920393233951593e+00,6.403957876750467015e+00,1.085682129091892101e+00
-1.249583307613950112e+01,1.998343311427402513e+00,5.032819164695256475e+00,1.098971004173744159e+00
-9.889508313911038684e+00,-5.668050867622445033e-01,4.535304636142466705e+00,2.205647737165374878e+00
-7.519398287689600835e+00,3.387758755876695282e-01,3.467979863461798207e+00,7.879493965591576332e-01
-5.310672627906249055e+00,-1.045145068641402331e+00,9.920423828172835190e-01,2.090761777766317664e+00
-3.809574751969270423e+00,2.079921645402857067e+00,2.344135967091838246e+00,-3.457344701518358931e-01
-3.695310447484568606e+00,1.269682438007963654e+00,6.667980309109720061e-01,2.942964065718811639e-03
-3.127829778078776712e+00,1.725692143633565712e+00,3.806069752364707348e+00,4.101959876243595482e-01
-4.945668648348358509e+00,1.235065047355149437e+00,5.273483748363855028e+00,1.011628251718779348e+00
-2.080732790916473451e+00,3.192788721458328371e+00,3.743155795993890589e+00,1.009546845984262919e+00
-4.047323970685039463e+00,1.624063838107573376e+00,2.753275266717359671e+00,1.917357344731181135e+00
-4.732017844786789773e+00,3.245089945332813031e+00,4.431599991012308948e+00,4.324697019993511971e-01
-6.359787311960666933e+00,1.924136227388572262e+00,2.811394415461092144e+00,-9.848764922535153676e-01
